x,y,type
2.6398165768069726,1.4931228276198492,lidar_point
0.8624621368172811,0.26781929071742727,lidar_point
1.7717816596552638,0.09029649648920901,lidar_point
1.934013829864749,1.3826694703466342,lidar_point
1.8210102831397124,0.35414269432023526,lidar_point
1.8386310058427293,1.8225153905649616,lidar_point
1.5251057503636345,0.7525787280109872,lidar_point
0.4959451148979974,0.5153112349450966,lidar_point
0.11200196318441002,1.9137465780811742,lidar_point
2.7023758581725286,1.1517692527076482,lidar_point
0.41815072425264077,1.0829641917268982,lidar_point
0.9508912395185736,1.6327445272321819,lidar_point
2.310426650048422,1.7899590981903244,lidar_point
1.9135756298517972,0.5449393328044148,lidar_point
0.19865483318983612,0.8409718458137141,lidar_point
1.4606127481553188,1.4588356704272318,lidar_point
2.298065199495097,0.40653853300355247,lidar_point
1.9164706136043153,1.6955727626317194,lidar_point
0.7160563147764561,0.04846889090559503,lidar_point
2.4295734173117767,0.09347988815612962,lidar_point
0.022685229143475927,0.04365388959510064,lidar_point
0.5838986430396406,0.285975402675392,lidar_point
2.7077225830336165,0.7639533577520083,lidar_point
2.9769209782768287,0.16440671663312445,lidar_point
0.9119028133179211,1.135276515757272,lidar_point
0.3802522457764499,0.4974596813163372,lidar_point
0.05686403714615951,1.7372109044658455,lidar_point
1.5740772172315691,1.5624099224605545,lidar_point
1.7970852210870472,1.4543000266667667,lidar_point
0.9966225642452191,1.743181650852773,lidar_point
0.0008894401498925619,1.9802408637908813,lidar_point
1.7787425789377194,1.1569044734138114,lidar_point
0.7397369806501469,1.1446079582824955,lidar_point
2.935076869893087,1.4544591363057946,lidar_point
0.5885298804250184,1.0342993257990751,lidar_point
0.28726343244995667,0.7782828862751039,lidar_point
1.1945350398536418,0.36296284676412904,lidar_point
2.36055649239086,1.5368797763991482,lidar_point
0.7016713873213866,1.8298818819492635,lidar_point
1.3840593261352074,0.2750880643346727,lidar_point
0.5078514100202776,0.8755120706718407,lidar_point
2.6717632346960785,0.7909571498335828,lidar_point
0.12589220744356266,0.24730002682083052,lidar_point
0.14692454141835165,1.7147911188055138,lidar_point
0.47608959853072663,1.3840849828104174,lidar_point
0.732831776839383,0.5434094075990206,lidar_point
0.40033892045614916,0.6661824343311895,lidar_point
2.788086278637722,0.5556675809174092,lidar_point
1.2774383926473378,1.4370994086064646,lidar_point
1.9303465106363302,0.7384674387399313,lidar_point
2.1082980606346022,0.6517915357647697,lidar_point
2.5750886169761524,0.39889056519656396,lidar_point
1.0878112825160842,0.9024234568733682,lidar_point
2.471026801309955,0.47878379952904737,lidar_point
0.5328395983213698,0.6616418787335345,lidar_point
1.8517017477484738,1.7006447898099428,lidar_point
0.031463069203885974,1.8581054074239394,lidar_point
1.8606355544563895,0.21774334312271648,lidar_point
0.6225759795513796,1.4357875733832637,lidar_point
1.3177497637439703,0.05835764724866954,lidar_point
0.12440360888329416,1.130104111372623,lidar_point
2.3562162805107425,0.5234528111044299,lidar_point
0.7889678243461891,0.01366325113062139,lidar_point
2.86768351907697,1.8393115548509433,lidar_point
2.5109648238205526,0.24867706356928876,lidar_point
0.4902440850220142,1.2003475422842882,lidar_point
0.257733724090226,0.9216262613091508,lidar_point
1.4555756394000017,0.2864588286599632,lidar_point
1.3601726066167117,1.1536981466779537,lidar_point
2.7041664879438527,0.9469942718994924,lidar_point
1.0776733782590493,0.17316790300315876,lidar_point
2.115381298620419,1.8803083052184963,lidar_point
0.8363707373866983,0.5770052095061393,lidar_point
1.6264145102273,0.9464361320079073,lidar_point
0.26022653629374104,1.4321470078241778,lidar_point
1.733636240201788,1.1639374100514215,lidar_point
1.437542878788526,1.6417803128693589,lidar_point
0.48553887407105367,1.6570096654867783,lidar_point
0.3891761729802795,1.3411172607201547,lidar_point
1.8994388852751918,1.0879365921842523,lidar_point
2.05397670578992,1.6266142588509616,lidar_point
0.43022870650738043,0.33832269482849164,lidar_point
1.910501315958718,0.8008975195011907,lidar_point
0.3010015571722593,1.160195101287658,lidar_point
0.30247651834008815,0.7414065691308933,lidar_point
1.670157225235064,0.7243785605543491,lidar_point
2.090683557796817,0.4738932651272303,lidar_point
0.21514293457227407,1.9653171216751888,lidar_point
1.1158833043983454,1.202454906298948,lidar_point
0.20840931614784286,1.8788983735278513,lidar_point
1.006151998419358,1.5723022510177578,lidar_point
2.8858136908189516,0.2535749596995862,lidar_point
1.1659514778221318,1.2129806915259562,lidar_point
2.641231870269024,0.010760294698347828,lidar_point
0.7813190535596526,1.054076084159956,lidar_point
1.8388944740462283,0.7342097769311295,lidar_point
0.35948224791863215,0.929361913456435,lidar_point
2.4686431915697047,1.0328697479902254,lidar_point
2.5138601512047716,1.564413901743135,lidar_point
2.2105060339986116,0.5400755394665449,lidar_point
0.0032003464532174286,1.9540308329811777,lidar_point
2.178036057675386,1.1430339816625308,lidar_point
0.46638906659032264,0.580960456087477,lidar_point
1.5502051204711662,0.0510124119397517,lidar_point
1.4927287549472887,0.35858505217548453,lidar_point
2.517319231512091,1.2747482451364311,lidar_point
2.0669982274526895,0.6312192469906488,lidar_point
2.456412178739188,0.7412464603361182,lidar_point
1.7991135022658802,1.3110502286199714,lidar_point
1.840740756370518,1.129965201112172,lidar_point
0.9991134965118823,1.919028141365745,lidar_point
1.7254255769797247,0.4643503263121662,lidar_point
1.201284575794002,1.2102243905598145,lidar_point
1.8625645361314285,1.9823059072316094,lidar_point
1.4625022980075237,0.7663921635600159,lidar_point
2.4184033920534564,1.9032300542657594,lidar_point
1.4331109592851201,0.4670208967983538,lidar_point
0.5901172493249067,1.933269246362987,lidar_point
1.246925015281216,1.1048948087264128,lidar_point
2.516222423646731,1.038146300244079,lidar_point
2.5235507365843444,1.602637883821783,lidar_point
1.728944557648683,0.38847827340374175,lidar_point
0.09709834294297937,1.2989143453900327,lidar_point
0.9596899572308922,1.8231706381604975,lidar_point
0.4777080082571088,0.6498051112619856,lidar_point
0.25660541464899356,1.02237478912945,lidar_point
1.4099982413647418,1.6256097950591744,lidar_point
0.08236305139446476,0.49322265553844846,lidar_point
0.11699568900524793,0.3531482557588024,lidar_point
0.2051642708627056,0.7517347997602271,lidar_point
0.4696075816891494,0.0675588316676139,lidar_point
2.9315014844135105,1.5166888318360494,lidar_point
1.9894414432162066,1.7803662225678976,lidar_point
2.601387807281278,1.2704565411428412,lidar_point
2.6517924615242605,0.5552127736109915,lidar_point
2.669023932221057,1.5635995284408186,lidar_point
2.651305161160655,0.928538858129484,lidar_point
2.619460939242039,0.07529114194398079,lidar_point
1.5035008679345205,1.3151934555749816,lidar_point
1.9595309347041425,0.6325087641864549,lidar_point
1.5012864690267285,0.7542036415348352,lidar_point
0.9405855399275762,1.3876928247846152,lidar_point
1.0075898146664848,1.2266839573269785,lidar_point
0.4335225983001424,1.5001346933756876,lidar_point
1.9828389937159385,0.21695676013270626,lidar_point
1.509664267729558,1.3105304950632592,lidar_point
1.5991670183639664,0.9920299307000495,lidar_point
0.8415257827702683,0.03793391463104845,lidar_point
2.170613190835299,0.25292423155804866,lidar_point
0.5207474399159265,1.1014169969473215,lidar_point
1.9745033056080605,0.5111080234853034,lidar_point
1.1274261314619838,0.24005369775017593,lidar_point
1.2666358044399866,0.9937528499333199,lidar_point
1.9361001123182187,0.07984487326680956,lidar_point
2.020838432523187,1.413966479600493,lidar_point
1.3408532882742423,1.1973727300361312,lidar_point
1.8543584194304115,0.757898652343628,lidar_point
2.840495761043865,1.2397640610573477,lidar_point
0.7206889493622377,0.12356969929364392,lidar_point
2.2783091761649836,1.0852381547501186,lidar_point
2.8557275124566526,0.6061697665750185,lidar_point
1.3571308214263342,0.30419566731952075,lidar_point
0.9011205603364304,0.6557549925525734,lidar_point
1.413744189215925,1.608707218094766,lidar_point
1.1328627434077574,0.8155398472979305,lidar_point
1.4351405551879737,0.1877687153078278,lidar_point
1.1161974101320855,1.3876286433068574,lidar_point
0.9040224646092758,1.1647691100666162,lidar_point
2.8013375496066164,1.5317335089260904,lidar_point
1.6968166129524627,1.036596132833605,lidar_point
2.083552479007066,0.5179750551260647,lidar_point
0.49068556538824304,1.9519127039920905,lidar_point
2.7830853902397763,0.8802763488166805,lidar_point
1.3922715281230065,0.3186457785570551,lidar_point
0.3573854968999134,1.6495826550996961,lidar_point
0.9667462440607861,0.40423881853392984,lidar_point
1.3871764847349919,0.4225188788176337,lidar_point
0.2782095416275381,0.6491233312238416,lidar_point
1.0883147491498415,1.6092033216574664,lidar_point
2.5238876498982328,0.5952519571218724,lidar_point
2.657488579245709,1.2961616140713954,lidar_point
1.9480573485094765,1.8422566548731028,lidar_point
1.309355237684353,0.1932867096608626,lidar_point
0.6459886241327749,1.0335241190648856,lidar_point
0.03332252169481975,1.1348596997302862,lidar_point
2.3176339156649837,1.0948647081988083,lidar_point
2.589787645579746,0.13376245486276095,lidar_point
1.8313740055002539,0.12601923481166533,lidar_point
2.5556436815077532,1.3018472500926945,lidar_point
2.5736214160921573,1.3070341829826513,lidar_point
0.18665166165031677,1.930064034333362,lidar_point
0.7897512517704359,0.4593762972743849,lidar_point
1.1002761872958262,1.8732853783416132,lidar_point
1.5865943254714403,0.3312940372066364,lidar_point
1.7553777851662562,0.8310784345734168,lidar_point
2.60691039319604,0.5914740026475811,lidar_point
2.0994929846897783,1.471131167199992,lidar_point
0.6932030212529547,1.3249571635738768,lidar_point
1.7430860170517164,0.9590768487587389,lidar_point
0.7473355663341728,1.0306012767582207,lidar_point
0.11399770754893579,0.5411851437700601,lidar_point
2.3626602471470832,1.903140740010486,lidar_point
0.24224423638488413,1.5406801778677781,lidar_point
1.1887486912881773,0.48006676239902624,lidar_point
0.49820189198500475,1.9603960386465762,lidar_point
0.04655381876458342,0.5964021687317902,lidar_point
1.546408504556208,0.044743257876325826,lidar_point
1.6028207735136086,0.8460784522747222,lidar_point
0.34564706370743015,0.779380709175066,lidar_point
2.1397205094661613,1.0695962454973056,lidar_point
2.675425882950125,0.971085261334216,lidar_point
1.1115256714131767,1.3375551098240466,lidar_point
2.5834573916615144,1.4310760840716101,lidar_point
1.1484162362971952,0.2162478043488094,lidar_point
0.007818857629646625,1.0890238062995843,lidar_point
2.9741922909490146,1.4859957359834852,lidar_point
2.1592678601208073,1.7909147024046557,lidar_point
1.95874595006549,0.7441522885572527,lidar_point
2.5567306514808554,0.38707667151225844,lidar_point
1.602285117462416,1.8909584216473059,lidar_point
1.7218458430483776,1.5907282512476544,lidar_point
2.8355921943413644,0.2723491883643956,lidar_point
0.7169753285185625,1.806956540670665,lidar_point
0.3667053290067165,0.8960448541101738,lidar_point
0.5391416315356354,0.6743360977708148,lidar_point
0.6918123303899455,1.7778947857057696,lidar_point
2.1137356586773293,0.050938550087755274,lidar_point
1.783470289430817,0.06513785611589995,lidar_point
2.0300121593150187,0.18715680205511065,lidar_point
2.165662526535444,0.03854057755877127,lidar_point
2.0843281517685788,1.747067389325529,lidar_point
0.8130070968880306,1.6384313955279657,lidar_point
2.6226054094892604,1.450191326101877,lidar_point
2.501823025555644,1.5338893926181167,lidar_point
2.73383960938191,0.26016680708761086,lidar_point
1.8049385983228667,1.629741268537394,lidar_point
2.6093149651662397,0.8914952574873396,lidar_point
2.780487943429585,0.19110306255740594,lidar_point
1.8211500272991739,0.42741283202099134,lidar_point
2.3722100024059354,0.41170791666080064,lidar_point
2.58458703069093,0.6296493966620025,lidar_point
2.3819273246711443,1.3333409636647282,lidar_point
1.9011005333590112,0.8176188712639196,lidar_point
2.6761118760955176,0.10054129999462358,lidar_point
2.2682642085783717,0.00709836633777905,lidar_point
2.2255243559447804,0.16973459028136806,lidar_point
1.7805612249024647,1.7806444637915135,lidar_point
0.8433995362793605,1.2862820460155455,lidar_point
0.7857773743463398,0.41188798570155627,lidar_point
2.042699083577478,0.3173030242325925,lidar_point
0.3449507650717043,0.2539286942134902,lidar_point
0.10394004535606638,0.17313809786594003,lidar_point
0.4341368640510196,0.5347472312751935,lidar_point
1.5370464180096537,0.5108342681135993,lidar_point
2.010186241427882,0.03378234222963106,lidar_point
1.0466826004721157,0.8544195479083234,lidar_point
2.1533713769449245,1.9061077215693663,lidar_point
0.130377017832366,1.410696113650257,lidar_point
1.1584767058585872,0.5537929689382477,lidar_point
1.4938914450670104,1.448221096193134,lidar_point
0.3024494180362798,0.599422488810802,lidar_point
1.955113112375522,1.847792209425563,lidar_point
0.17577530142249176,0.14911357621037413,lidar_point
1.53698498072327,1.0929849914926282,lidar_point
1.350424378385466,1.2174173389441534,lidar_point
2.949437311435954,0.6959538558761655,lidar_point
0.2539578013854207,1.7360107365925388,lidar_point
1.7335795337247417,1.7765416750854455,lidar_point
2.5117480292624115,1.972540421485956,lidar_point
2.1876913445042083,0.524474044097466,lidar_point
0.41217785379783545,1.1218651067019911,lidar_point
2.406397929157418,1.494093202845515,lidar_point
2.65121333879238,0.5757143585767224,lidar_point
0.3718806166696519,1.6891563253970052,lidar_point
0.8380630172936923,1.6991649159367954,lidar_point
1.2950077679899579,1.1681149238314135,lidar_point
2.295747297179709,1.1610361246391496,lidar_point
2.330455114568374,0.23919235826753726,lidar_point
2.4646927353725814,0.5079170391119214,lidar_point
2.5678838913396467,1.3621480202799836,lidar_point
1.8488654642836029,0.7639903478571755,lidar_point
2.1287258993760823,0.4835769377421606,lidar_point
2.1943154629131456,0.825744025405392,lidar_point
2.0105563238600612,1.717520940915728,lidar_point
2.636254886474177,1.4622260547638932,lidar_point
2.385080412508727,1.676323091682739,lidar_point
2.554471183694617,0.8144833199424606,lidar_point
2.881658080445092,1.7246900161831353,lidar_point
0.9365442382246819,0.39323947005686444,lidar_point
2.255667657846303,0.7636820273834062,lidar_point
1.4345277876384066,1.2368090340628966,lidar_point
1.416449908107435,0.023488851621108697,lidar_point
2.1407974799965084,0.8086785056195736,lidar_point
1.2408765122115704,0.9389843412513144,lidar_point
1.9947298018026125,0.42093284770275674,lidar_point
0.8481823040050288,0.8619139867669157,lidar_point
0.057310299223758854,0.5014667228950105,lidar_point
0.1769137775073265,0.9569732966972311,lidar_point
0.9544155637963898,1.2064492506717726,lidar_point
2.8932468600672143,0.818279268620673,lidar_point
0.5130879261117173,0.525478911713813,lidar_point
2.117026981983262,0.7014512190156406,lidar_point
0.5566258375545788,1.013682990577775,lidar_point
0.03627622499638816,1.2057494279164154,lidar_point
1.000290588888534,1.982143558738942,lidar_point
1.2480928758425174,0.469685454098671,lidar_point
