x,y,type
2.0540593613153733,0.0930406555859371,lidar_point
0.16561233413037013,0.11350445444414858,lidar_point
1.9427220558609637,0.5280256452380885,lidar_point
1.7391874662745335,0.8387149054126686,lidar_point
1.0104227213714516,0.18621318238643347,lidar_point
0.3224609955178164,1.1304323268676189,lidar_point
1.8772061756728746,1.902084681630913,lidar_point
2.5195264475288046,1.2505371979992983,lidar_point
0.4814928301083472,1.9797634312914192,lidar_point
0.18902649327286003,0.6628638369581128,lidar_point
0.4081312375476003,0.4868109482263774,lidar_point
2.8416715449313723,1.5356145021675514,lidar_point
0.8491478125910424,0.7297565265563268,lidar_point
0.4279118353228599,1.544715987776615,lidar_point
1.5799791186909888,1.9016022335192933,lidar_point
0.18742483901882012,0.7909681522337979,lidar_point
1.6688281758964343,0.34015635956237444,lidar_point
1.5876575057281301,0.9428812562186704,lidar_point
0.08617911480315488,1.2245835817977295,lidar_point
2.8799705179701833,1.2944978869542596,lidar_point
0.04854494060703374,1.466151961920936,lidar_point
2.5834969045886393,0.11420462972451251,lidar_point
0.1610627600128789,0.27238418078278226,lidar_point
2.57142311731684,0.15145649110149195,lidar_point
1.3494747643508422,0.03150306570264938,lidar_point
0.0922384460735689,1.3969879550301951,lidar_point
0.027315168150618185,1.6663471187471433,lidar_point
0.3700748278457425,1.148318737242271,lidar_point
1.9833322430675946,0.9561195718638276,lidar_point
0.5965340354658782,1.8910259897230657,lidar_point
2.2739784772310747,1.8342482885834832,lidar_point
1.6415340910248215,1.675125711196284,lidar_point
0.5241584713430433,0.6360939909937628,lidar_point
2.4188039375798107,0.09918020144908501,lidar_point
1.916999121747454,1.3718050334588223,lidar_point
2.179480867537447,1.0882404937268295,lidar_point
2.3171189627128124,1.2187805757593984,lidar_point
2.579685363996567,0.591683191412868,lidar_point
0.1887791687846485,1.8929535758085863,lidar_point
0.5515432685238104,0.9274921166120695,lidar_point
1.2825163107182493,1.9416606467177497,lidar_point
0.6115447881103361,0.2458712227340587,lidar_point
0.20385432905131562,1.5515114371692804,lidar_point
2.387646425044088,1.7575211361525656,lidar_point
2.0682716016982723,1.8642471277903294,lidar_point
0.09173174395968142,0.5037000454302833,lidar_point
0.10880739761794689,1.9688472778616586,lidar_point
0.9916269096458347,1.36930461478699,lidar_point
2.4212342524307338,1.3482259776475503,lidar_point
2.193382220562446,1.1950852401520535,lidar_point
1.011852503221987,0.6237844705605704,lidar_point
0.06423847311103492,0.14387035149189464,lidar_point
0.5821426748365777,1.6235945970678163,lidar_point
0.7903573401110392,1.506595850633717,lidar_point
0.028343394042434245,0.5554578890762867,lidar_point
1.5204445639271298,1.273400566428372,lidar_point
0.15206012867925356,1.0744544974058403,lidar_point
2.663699832482859,1.9696379777675446,lidar_point
1.4049962445109898,0.9032323723514695,lidar_point
1.6404735399634798,1.7040482637925474,lidar_point
0.20897956697852416,1.9101669873121372,lidar_point
1.5150455902561957,1.3945486807598568,lidar_point
2.2709716918192107,1.67365240536805,lidar_point
2.8314930446127886,1.5558398332585552,lidar_point
