x,y,type
0.4628627343938274,1.0591371434141716,lidar_point
0.40109868210019783,1.9872796250514317,lidar_point
1.0880563985306626,0.5780062057721862,lidar_point
2.0373266263368945,1.9232114442028008,lidar_point
0.583350172001603,1.037083642905696,lidar_point
0.7536311504609806,0.9590067214149496,lidar_point
2.2752491746068197,0.7892759631131836,lidar_point
1.6728557686870582,1.8340339207751508,lidar_point
1.5444087536830082,0.6801761295157696,lidar_point
1.4033995869633,1.9669024411687548,lidar_point
0.2615280108268745,1.6586428115530303,lidar_point
2.487286326833236,0.8660269282930819,lidar_point
0.895921677036105,0.020278485680772063,lidar_point
0.0940376682944466,1.5971278356954273,lidar_point
2.034017269899036,0.7394205500217979,lidar_point
2.710467098904615,0.34911260474903827,lidar_point
1.5433535549521742,1.9265225103619699,lidar_point
1.617316422957202,0.2645161496153057,lidar_point
1.9929825490227202,1.3879872279239986,lidar_point
1.9021702658024138,1.2328903466617687,lidar_point
1.0602584044270071,0.8885488160439141,lidar_point
0.0799275385251551,0.657554630569855,lidar_point
0.4958695186420793,1.2006929329714973,lidar_point
2.637956974155136,1.3655014054040946,lidar_point
0.20346136756246658,0.494033123833477,lidar_point
1.1072574057134852,1.3511785954093138,lidar_point
0.3465017591580877,1.992574528403387,lidar_point
0.288882428051327,0.9115518520313408,lidar_point
0.25130909315194205,0.558738154707223,lidar_point
0.2607810814818099,1.933409015201575,lidar_point
0.06676753672446956,0.9637923062141398,lidar_point
2.3131281653465985,1.3359087973202777,lidar_point
0.14763786973581294,0.7062624781314222,lidar_point
1.3956697208928754,1.1083338652033239,lidar_point
2.823699189986997,0.38131962729267155,lidar_point
0.6495369094515459,1.8416216104771852,lidar_point
1.0839553947104776,0.8306622974386628,lidar_point
0.0939558965754076,0.26941205213685393,lidar_point
0.912133603837155,0.5364252516575976,lidar_point
0.564803022504255,0.20716394956807394,lidar_point
0.37847889747833086,1.9280003039541034,lidar_point
1.2426505019206449,0.5607190035540817,lidar_point
2.8340133054567755,0.3187457237966489,lidar_point
0.11503054863381756,1.1055524259115241,lidar_point
2.8711202723832874,1.327555593471747,lidar_point
0.3789474359659565,1.7748743667525642,lidar_point
0.23384279521079865,1.7147606250470384,lidar_point
0.49824903260971753,0.9108181818155807,lidar_point
2.8643037028198326,1.040270422504213,lidar_point
0.8041837673412732,0.39144619490972277,lidar_point
0.3016228233486534,0.939426226150675,lidar_point
2.723328533735402,1.2759303388873786,lidar_point
1.6601240472325003,1.333813311840163,lidar_point
2.246077864527097,1.4979588115382025,lidar_point
0.320170434209365,0.42183368165045465,lidar_point
2.359243166606862,1.300263132359366,lidar_point
1.9763331966765034,1.44041403969714,lidar_point
1.0858696990132275,0.6291156811131098,lidar_point
1.9495643626838957,1.0178690876030658,lidar_point
0.6916300439562733,0.3516600180370184,lidar_point
2.1505755319032893,0.08078380762353521,lidar_point
0.7983642133530569,0.18274077201140426,lidar_point
1.868388490066883,0.6220029517719783,lidar_point
2.442926544497247,0.6348274456967307,lidar_point
0.11812585814421284,0.05966677435348511,lidar_point
1.7737864279968871,0.3775071005577797,lidar_point
0.9641634915389214,0.10825359116259703,lidar_point
1.534248839134764,0.5147872343086963,lidar_point
1.510217522852214,1.1205089661921852,lidar_point
0.9331918668439918,1.3942289394996406,lidar_point
2.7239424752774095,1.1609053308791926,lidar_point
0.8224578759571491,1.3633655243996015,lidar_point
2.456028540875893,0.5415006607371557,lidar_point
1.6583476952984335,0.4290478117164429,lidar_point
1.941269476339632,0.02934404015307379,lidar_point
2.108623144987637,0.2759270671255263,lidar_point
1.2354174289084185,0.5613135833243439,lidar_point
2.695043883916667,1.7684109229352563,lidar_point
0.19232495124522908,0.2631110243448156,lidar_point
1.9934031977033557,0.5007685839701554,lidar_point
0.9506482434040269,0.7175003289246003,lidar_point
2.111210792425931,0.570154788150506,lidar_point
2.3111239272873867,0.08966761844246962,lidar_point
1.254011777442115,0.583334830386727,lidar_point
0.2676949454250712,0.6855905202154673,lidar_point
0.7005566198823014,0.7583144514344999,lidar_point
2.278556121809303,1.3342678517281183,lidar_point
1.4075464293735003,1.5695679961370568,lidar_point
0.6088611668930272,1.337226159102816,lidar_point
2.088281553426105,1.2757701695087307,lidar_point
2.7298459010740066,1.9906192021498221,lidar_point
0.17469684155297582,0.8783452049629106,lidar_point
2.365761791446066,0.6608493436856364,lidar_point
1.1870512905014117,1.5929168248971952,lidar_point
2.445376591450661,1.8807204463143077,lidar_point
1.699138383914694,1.8077421339690019,lidar_point
1.1985977107227703,1.9265830639298256,lidar_point
2.0967027638590308,0.3156083817246611,lidar_point
1.758389745039522,0.28514291309359097,lidar_point
1.64478192056343,0.8714514519140582,lidar_point
0.00154005881971353,0.5291679212364631,lidar_point
1.6768234928534544,1.64939098201066,lidar_point
1.6620274438578906,0.809565983473099,lidar_point
0.8971701945175836,0.4063268488915943,lidar_point
0.6481629847837811,0.5258180962121259,lidar_point
0.37684643658628036,1.1345178687527913,lidar_point
