x,y,type
0.8521418531475854,1.0108172499438082,lidar_point
2.1400210187108746,1.0467309156035933,lidar_point
1.4224942350482392,1.5233192802426778,lidar_point
0.7115097694399869,1.0808432426657444,lidar_point
1.8923439937446065,1.5600333065974723,lidar_point
1.654067340609374,0.9759952118083703,lidar_point
1.2264092653411893,0.48495630917890886,lidar_point
0.040350460385551234,1.6267296792516313,lidar_point
0.5716292544766035,0.33996723498843195,lidar_point
2.522437714308041,1.1869880081996482,lidar_point
2.3444195611790755,0.8783546457845135,lidar_point
0.5395647653103556,1.7270023075744494,lidar_point
2.714224263295639,0.23089879185171713,lidar_point
0.2144702346120263,0.12542468183757594,lidar_point
2.6341443349394957,1.5672043733532062,lidar_point
1.2227922215568043,0.2255247850720028,lidar_point
2.475056469279399,0.4719056288135228,lidar_point
2.6458997175952184,1.5800557879342005,lidar_point
0.27248934776657063,1.618235581822905,lidar_point
0.3029813764839493,1.7833456020188507,lidar_point
0.030321179714695723,0.7535450930743135,lidar_point
2.8810565128431174,1.980609055328446,lidar_point
2.8192192968090017,1.289095702118951,lidar_point
0.9848045762637554,1.437391407889216,lidar_point
0.6212010501792421,1.4573031551645483,lidar_point
0.34636834624638224,1.3319310327298228,lidar_point
2.497555867424723,1.8620899257448376,lidar_point
2.061557312586095,1.7932898110099944,lidar_point
2.206380404939107,1.6173289889009417,lidar_point
1.7714988128949143,0.9823984435318094,lidar_point
0.8726659967795332,1.506891921980579,lidar_point
1.7356450131748304,1.2885210996095828,lidar_point
1.9686947395584167,1.2300326217423603,lidar_point
2.745230113193652,0.9708574017231753,lidar_point
0.7606461455719388,0.009694288822155173,lidar_point
0.4584232751459374,0.21905256173198828,lidar_point
1.594276324970321,0.23954101456337495,lidar_point
0.6363801904876404,1.6309962639041409,lidar_point
2.212688075920306,1.515251776418786,lidar_point
0.4560463566053101,0.09833645866234075,lidar_point
1.2616107883120993,1.9807220280469346,lidar_point
0.3256258849437469,0.4382161905701676,lidar_point
2.4868400697596647,0.027389151165323034,lidar_point
0.5862614627822561,1.6169914022100818,lidar_point
1.2327943196830584,1.880983741266401,lidar_point
0.3064787028289232,1.5468170914416408,lidar_point
1.3259556580860552,0.19534936668503478,lidar_point
2.49143182753894,1.255497218023399,lidar_point
2.9799789303035693,0.8523163253370369,lidar_point
2.653488253215027,1.7495625309141545,lidar_point
1.1763159623006663,1.7999296446005553,lidar_point
1.549395101070011,0.9744384659304834,lidar_point
2.565753581236105,0.5885460693661104,lidar_point
2.9271622797600134,0.6026008372792546,lidar_point
0.22028139729164697,1.3396741030451464,lidar_point
0.8424510076070559,0.06714808270543848,lidar_point
1.2731618867317667,1.8307141781675065,lidar_point
0.23154247520186022,0.27798446575031144,lidar_point
2.8059680515126812,0.2481553703783017,lidar_point
0.7286073304759073,0.99583280652042,lidar_point
0.5533020770996123,0.12059128201354863,lidar_point
0.9667868373469183,1.6997183497409714,lidar_point
0.9058822426178018,0.19104957130412825,lidar_point
2.170062953384147,1.9946460812093572,lidar_point
0.5060774877772403,1.9593976534062942,lidar_point
2.3456277658116105,1.6537980832227117,lidar_point
0.5531974548006467,0.5290829719263583,lidar_point
0.2561877963322817,1.0565451399414463,lidar_point
1.5093474215990321,0.07699829927051605,lidar_point
0.9321149534947154,1.2088319613771126,lidar_point
1.216372331861927,0.16950221216157924,lidar_point
2.8650262402981683,1.7263389289754822,lidar_point
0.5809344901378041,0.28245832238432,lidar_point
0.9262429818292524,1.585464542866179,lidar_point
1.0457600871699377,1.7904348759583526,lidar_point
2.592286962021953,0.3272567684531964,lidar_point
0.5586014164238057,0.4030523538625672,lidar_point
2.5137319539915044,0.44970582706730844,lidar_point
0.6767820715333721,0.48952655301505565,lidar_point
2.441893778271131,0.8224765979624022,lidar_point
1.4685368477062029,1.9639579994888279,lidar_point
2.8459906662693952,1.7195683175303358,lidar_point
0.0037352565067363397,1.7206474969807186,lidar_point
2.3980746021420014,1.4892852245914776,lidar_point
1.4123288510823435,0.12384453180443944,lidar_point
0.13761218152907229,1.7276899063699063,lidar_point
2.323184509622151,1.4506112597321708,lidar_point
1.0828897537233617,1.1896375265370502,lidar_point
0.9558385284563926,0.7646019528611241,lidar_point
1.0687365286434483,0.1403157392083081,lidar_point
1.433441559828553,1.6741118746136812,lidar_point
2.052386999466246,0.09639849151463098,lidar_point
2.9791415093859452,1.8237696343553125,lidar_point
0.7773529594185322,1.4701093148555096,lidar_point
2.3678698899046524,0.887573043254787,lidar_point
0.4463275265566332,0.0013528870593704223,lidar_point
0.3692330392853186,1.4339364671536632,lidar_point
0.9650145681727561,1.7614061580162532,lidar_point
0.5277351327415895,1.2978706825769304,lidar_point
0.642558621532589,1.8401772531945018,lidar_point
0.7600064099256145,0.7240455120302891,lidar_point
1.1659036613933034,0.5827016640793927,lidar_point
1.3021980958570125,0.5552654339889502,lidar_point
1.1320891231911978,0.1851671510720898,lidar_point
1.6749896498798218,1.6003954437127421,lidar_point
1.3394734451291395,0.587097368733319,lidar_point
2.8170886495694116,0.7377138527195475,lidar_point
1.7383415157772024,1.6263684370296696,lidar_point
2.6382602376377413,0.1809486460942784,lidar_point
2.79799881238564,1.1297432044635325,lidar_point
0.4992063781474938,0.39786827707949635,lidar_point
2.7786560631931714,1.1655498302472995,lidar_point
0.3478328692621927,1.1216271836897131,lidar_point
0.3879433870761121,0.7962384993687193,lidar_point
2.621779531102182,1.2621919291355232,lidar_point
0.7742006991914141,0.47036610170934945,lidar_point
0.9741311591570612,1.0914069819533727,lidar_point
1.1306704489815287,1.8115367518338439,lidar_point
2.9689808166519813,0.027996841262321936,lidar_point
2.3105623309811825,1.7151628432950674,lidar_point
1.871116974679627,0.38494091249249696,lidar_point
1.1491603674154665,1.7571996181856293,lidar_point
2.9099071185706187,0.88702662037708,lidar_point
2.0282814337236097,1.8729825970511358,lidar_point
0.44738654926642407,1.5589473861389953,lidar_point
2.3114413125427893,1.2865857246243466,lidar_point
1.147028134430235,1.246037900814105,lidar_point
2.4732099603263538,1.20315123168873,lidar_point
1.6592833920739172,1.2507399731202,lidar_point
1.2730416035858254,1.2613370240836335,lidar_point
1.7738721625769092,0.05045755219254122,lidar_point
2.9725437266668684,1.7079434606597763,lidar_point
1.9111880803700907,1.4689923647203702,lidar_point
2.7694370564401813,1.5012573825168076,lidar_point
2.9867038738802147,0.07893573762485717,lidar_point
2.756650939529714,1.1028886184452982,lidar_point
1.5280192158727681,0.4219649619919599,lidar_point
1.6809703002878438,0.782437483533603,lidar_point
0.7203670875684055,0.8643416627591436,lidar_point
0.41171183080100615,0.5044723032815619,lidar_point
1.8816099287471522,0.47103798626036797,lidar_point
1.9999828394951091,1.571156627804898,lidar_point
2.1407564425724126,0.8068452701747832,lidar_point
2.2067546476942947,1.6726327418651474,lidar_point
1.179097013153291,0.5747895037021602,lidar_point
2.3343056794662775,1.9785883726499964,lidar_point
0.8456279093624912,0.7952553763763199,lidar_point
2.408268942337054,1.1982307739568279,lidar_point
0.16281735895109428,0.5647998315399889,lidar_point
2.756121692500015,0.6097096084563645,lidar_point
1.847357184050391,1.8780737239449339,lidar_point
0.33410341695424606,1.616165794489094,lidar_point
1.1572446231781814,1.4303394817833115,lidar_point
2.288523806218001,1.7753862149364275,lidar_point
0.8998687864641235,0.11807828395285336,lidar_point
0.9627477371771564,1.387825186820524,lidar_point
0.6215455673806762,1.8319248938039245,lidar_point
1.1955753914481433,1.4809820910152722,lidar_point
0.5315819069337582,0.34673209453185927,lidar_point
1.7234265967231426,0.11945737579198568,lidar_point
1.6624726352664592,1.2925113776729158,lidar_point
0.8518246844607396,1.4417698432652535,lidar_point
1.9845664631945041,0.46447519298022866,lidar_point
2.0965838693447942,0.9429917823048599,lidar_point
1.386593059011774,0.20121449108188227,lidar_point
1.8721353578551096,0.4297614295166057,lidar_point
0.3950509345326444,1.6129726962055793,lidar_point
0.6928411265886423,1.626469340477045,lidar_point
0.6294355183808444,0.23945843581745274,lidar_point
2.682754331208381,0.5520475699469138,lidar_point
1.872723143795078,1.409255171182861,lidar_point
1.5251409852867561,0.30719343323129755,lidar_point
1.4093481272017678,1.8162034075456792,lidar_point
2.407072798785009,0.6164754487384647,lidar_point
2.528505675985742,0.33359444671662764,lidar_point
1.8794687718048628,1.5377859585168254,lidar_point
0.8660871800840894,0.9382677486822217,lidar_point
2.4592699850952053,0.23535576000792968,lidar_point
1.4404421673613483,1.1132985853289712,lidar_point
1.915854713081812,0.8289528751674269,lidar_point
2.699960306160807,0.580773625620109,lidar_point
1.2925606347089886,0.7373752503508371,lidar_point
0.7509411942815382,0.915379380512378,lidar_point
0.6380890820267532,0.8313934315551668,lidar_point
1.6519030580265381,0.6126578625788632,lidar_point
1.2598860163886307,1.7052465211116075,lidar_point
2.384536358737635,0.9288417549064241,lidar_point
1.1862574720777004,1.992466438399152,lidar_point
2.7678070919776827,0.3054149820578256,lidar_point
1.2712990066364798,1.9352136669760516,lidar_point
0.12202195473328459,0.6463651811180204,lidar_point
1.1366535389902779,0.42378516249336884,lidar_point
1.9362926963464706,0.22732682511467983,lidar_point
1.6002586146249689,0.6491106626133507,lidar_point
1.9080809489481965,1.809700691479785,lidar_point
2.166063996737461,1.0688231892961069,lidar_point
2.6712671388091325,1.352270007856332,lidar_point
1.9657695421897063,1.6354684216536446,lidar_point
1.9175514981994417,1.1311125699098743,lidar_point
0.7803907112193427,0.6722003845183826,lidar_point
1.8184962831642633,0.2789989704389464,lidar_point
1.2537311568395209,1.9682039604604606,lidar_point
0.27081952791152997,0.09402075618484962,lidar_point
0.9285071746522343,1.9015753329054572,lidar_point
0.3192771664384073,0.41121940292152503,lidar_point
0.5945601230534873,0.01680994886756082,lidar_point
1.950371488446919,0.626529599296348,lidar_point
0.5344354988680066,1.2253977518506356,lidar_point
1.4768508574294468,1.6477294919984384,lidar_point
1.705761735515125,0.5815122414000995,lidar_point
2.890796107030203,1.7814909747649486,lidar_point
2.3431755457781556,1.7897739110979654,lidar_point
2.5462926780071786,0.8037150489551335,lidar_point
0.3939305305963363,0.6596842769068858,lidar_point
2.774464217700733,1.8051634523600952,lidar_point
2.2738789117062286,1.3843221370932013,lidar_point
2.019854160410071,1.1675733942003828,lidar_point
0.2774488394892066,1.9256640235122837,lidar_point
2.5196516712218395,0.8551928377539626,lidar_point
1.1196304157085144,0.864401846339871,lidar_point
2.450736986663625,0.9298788793314137,lidar_point
1.6899127542559205,1.3495280990130016,lidar_point
1.2355903901892433,0.16301861021367814,lidar_point
0.4831474903995093,1.7826505404680786,lidar_point
1.3961499965721544,1.1529660827208368,lidar_point
1.3926490090616868,0.9166657468048633,lidar_point
1.0963561247767912,1.079370668305345,lidar_point
2.512469799429797,0.9946511995254446,lidar_point
2.8416338156345464,1.2075976867977727,lidar_point
2.2009603963475604,1.130414294253558,lidar_point
0.9687654839702955,0.19410502262195095,lidar_point
0.32763613398820113,0.5614222586718154,lidar_point
1.7610880433451703,1.1904670614168946,lidar_point
0.4332009736318594,0.4178736338711122,lidar_point
1.8256895992656503,1.0854620925186615,lidar_point
0.3211522936212642,0.5796601599715743,lidar_point
1.2036005638677265,1.3611919162116963,lidar_point
0.09555046290818259,1.902350130604163,lidar_point
2.276346678594714,0.03824604635177575,lidar_point
0.5968785542593079,1.7485790964772456,lidar_point
2.792585406669592,1.8465848080059255,lidar_point
1.8368402118586358,0.7529713206586559,lidar_point
0.7560330188262865,0.5827889613549075,lidar_point
0.5952935177259415,1.306719788965892,lidar_point
0.18687015745271607,1.9033272728093955,lidar_point
1.5208221276702492,0.8414857065962658,lidar_point
0.7940403671916288,0.9453560459898298,lidar_point
0.30582611939469007,1.9109069808414723,lidar_point
0.3014983287503844,0.5101625808956516,lidar_point
2.9405625665140045,1.1397677345566346,lidar_point
2.56495188517489,1.1279751055434302,lidar_point
2.4060553979574792,0.7019995796026737,lidar_point
2.995344106277476,1.698860787478287,lidar_point
1.3595694582784246,1.7478056480171609,lidar_point
0.1260209702658116,0.16442312114406832,lidar_point
1.7606904403822332,1.6992944741318574,lidar_point
0.6129380035898122,1.610397928666768,lidar_point
0.2504443179952104,0.543976404421312,lidar_point
0.6876957262082071,1.2949763372623975,lidar_point
0.9127745935742452,1.5162371056153987,lidar_point
1.3695315408334032,1.9682056822404335,lidar_point
2.7550391174928937,0.40646001783378494,lidar_point
1.9483890564122803,0.2406661464782902,lidar_point
2.4269402262459474,1.9815314357778289,lidar_point
0.053439416884187074,0.889634542058106,lidar_point
2.874287395240551,1.8914125441545633,lidar_point
2.1747637359191496,0.6634177908640475,lidar_point
2.555837527337608,1.1460916908097742,lidar_point
2.848957383978057,0.09256238447481291,lidar_point
0.4640383986457606,0.7561307624411906,lidar_point
1.7685234834900294,0.7540225896829214,lidar_point
1.7652485463281509,1.4004957062347247,lidar_point
2.970840368695658,1.1461141203246128,lidar_point
2.8425788570051047,0.42664371746720864,lidar_point
1.9598079187151176,1.659847936004721,lidar_point
2.043977570358492,0.8147976916591881,lidar_point
2.4642451749794247,0.9950337641668217,lidar_point
0.3577601662671477,0.4591535418245787,lidar_point
2.362110800732391,1.4255559209156579,lidar_point
2.4658793026574566,1.617655977677695,lidar_point
0.987538448419089,1.3292565158166354,lidar_point
2.159507642151737,0.13610613184398535,lidar_point
0.2578856927682779,0.7459417763320486,lidar_point
1.2762725622180389,1.736572575198647,lidar_point
2.322801320653602,1.091861727763087,lidar_point
0.24500914564434384,1.4230214917598034,lidar_point
0.5177824838208055,0.3675807205247341,lidar_point
1.8340147671132487,1.628892668298235,lidar_point
1.574673973520151,0.23571295508289425,lidar_point
2.2813763474129183,0.3044443668366712,lidar_point
1.5941904582858384,0.26057717549097736,lidar_point
2.0390138543062437,1.2431546306191377,lidar_point
1.8932663732931667,0.26437815653771435,lidar_point
2.915659299224617,1.6534274394936057,lidar_point
0.24227462532449018,0.9682649179817202,lidar_point
1.454299588413034,0.38289200960442393,lidar_point
1.1708411080490926,1.228601728251653,lidar_point
0.004927791331013953,0.9188080269709908,lidar_point
1.7293107748117782,1.2787430488535267,lidar_point
1.7009488555399024,0.1422511151998196,lidar_point
1.519718307405098,0.6657669240859581,lidar_point
2.805054270117138,1.4110710175629044,lidar_point
1.5518339915304291,0.9185312736934794,lidar_point
1.314730074456281,1.2826749370358215,lidar_point
0.015484301915237864,1.225664720782733,lidar_point
0.5851783147881506,0.13281682775863324,lidar_point
1.5618278216958563,1.97636205426852,lidar_point
2.4613051306204907,0.4365767103787044,lidar_point
2.2178638692443946,0.2593091528467868,lidar_point
0.424222374462882,1.2713613531843118,lidar_point
0.8023924770393298,0.21073789237414609,lidar_point
1.1800158395277984,0.1092625757052812,lidar_point
1.4642249789190385,1.1637818164738287,lidar_point
0.17372948631028295,0.3478504201012014,lidar_point
0.9209563308023948,0.15609494621215814,lidar_point
2.8444103999925,1.1198359080736662,lidar_point
2.9642960489001204,0.859818439848751,lidar_point
0.41283916748682004,0.39750889221839847,lidar_point
0.4632584931300612,0.10100699374240163,lidar_point
0.8326973482803687,0.7747544064913401,lidar_point
2.577094709246776,0.009499279856681309,lidar_point
1.8408912881850577,0.69085542881334,lidar_point
2.0124148861722873,1.2170318953082766,lidar_point
2.656263191852344,1.0116519840668856,lidar_point
0.0899085359675329,1.1104246225728525,lidar_point
2.6726162454401248,0.1358173766581583,lidar_point
0.255253384652705,0.04307297139497912,lidar_point
1.0352992489701598,0.7447878048073633,lidar_point
0.7344673681893338,1.8984500796205146,lidar_point
1.8374751119423016,1.5950604204958412,lidar_point
1.1389113074864143,0.8864372311150726,lidar_point
1.225684506676866,0.39165626532139575,lidar_point
2.843879328318557,1.5994382115995187,lidar_point
1.6956011779411821,1.5893756437695787,lidar_point
1.686212393593425,0.5680100968872168,lidar_point
2.955235447111945,0.45330789192721554,lidar_point
0.12089146183597554,1.3274981063357347,lidar_point
2.0673352512129632,0.025282138820864386,lidar_point
1.2585710169548276,0.16239514119679144,lidar_point
0.8184557529518064,0.3043645723521835,lidar_point
1.799709775065883,0.20341848119501438,lidar_point
2.0384979140710753,1.949539672926917,lidar_point
1.5618131916559452,0.6435472800706239,lidar_point
2.45542253006583,0.3686703106994462,lidar_point
0.35280202069150324,0.004678853594552335,lidar_point
1.62615852431362,1.6233340454595158,lidar_point
1.3381378566850861,0.18370477518290018,lidar_point
0.3487334040064971,1.930106551835007,lidar_point
1.5365473559801552,1.2359314498921132,lidar_point
1.7890960135550031,0.45214166612299556,lidar_point
2.370416893313003,0.8409359789683837,lidar_point
0.5926153481291233,0.38271725708028836,lidar_point
1.017150712954388,0.6738222817628647,lidar_point
0.07640176725735037,1.6793276673046713,lidar_point
1.4024192321430522,1.518059633135253,lidar_point
2.7347033350711554,1.8101837113919514,lidar_point
0.8108950573683044,0.7222056470764378,lidar_point
0.6366136586686123,0.5742288218412077,lidar_point
0.26311533602949233,1.9280899134142249,lidar_point
1.222499798218094,0.07343523011198738,lidar_point
1.948017290882714,1.6299618490088008,lidar_point
1.599013959539329,1.1477207817977968,lidar_point
0.6584011538439805,0.24499122607670176,lidar_point
2.044574846385825,1.2694841425802166,lidar_point
1.0792636382308707,1.0550354248706377,lidar_point
2.671069400462523,0.970641836049619,lidar_point
0.9645092517439766,0.8167444146008704,lidar_point
0.8442891459205797,1.2552815607702472,lidar_point
0.10954291873100874,1.2056587728711763,lidar_point
1.9549686557570247,0.028146303204093837,lidar_point
1.8573702707794721,1.2178286152558337,lidar_point
1.7604211881779668,0.5749966924523429,lidar_point
0.21143072603948976,0.3759453838570177,lidar_point
1.0047227555215548,1.7511235559164333,lidar_point
2.5227422349395585,1.7394394674706215,lidar_point
2.5245994465861754,0.5079534719600016,lidar_point
0.24642908255211138,0.2417158256204035,lidar_point
1.2751559290130423,0.3660134991172528,lidar_point
1.6045632806762955,1.848540403709065,lidar_point
2.543412309336652,0.44795061115124657,lidar_point
1.7222014258739047,0.8226813775845376,lidar_point
2.642736885039425,1.6590790910993736,lidar_point
2.50848055461612,0.4464866843625137,lidar_point
2.5955509003237456,1.2893579331420548,lidar_point
0.7562636104650943,1.9706097090249592,lidar_point
1.6581648316817899,0.9188168298321715,lidar_point
1.7209168714226386,0.9445476357046745,lidar_point
1.872595750004269,0.676146844493253,lidar_point
2.52102267972091,1.0914199964053763,lidar_point
1.754722726697206,0.902546622401418,lidar_point
1.5821419591780457,0.04820530436235937,lidar_point
0.5240615293460321,0.5091623003769168,lidar_point
1.450436369144678,0.7846021757642354,lidar_point
0.41676768629031336,1.4457637435650461,lidar_point
1.2069076145199045,1.3370564718260192,lidar_point
2.283675512129352,1.3565513771977746,lidar_point
0.6947292356537187,1.175615148453433,lidar_point
