x,y,type
2.3714564380825682,0.1145840095828401,lidar_point
0.9578141343699349,0.04470250298505718,lidar_point
1.1062208191473708,1.9514737812316771,lidar_point
1.1405447233481425,1.9831340591431805,lidar_point
2.388231776712879,0.7784552585548596,lidar_point
2.652458138143606,0.714799435756059,lidar_point
0.622003646831764,0.5260665167638223,lidar_point
1.0096796749352008,1.8560563592005286,lidar_point
0.29652724712617495,1.3489865986379361,lidar_point
2.641543651551534,1.8427581390570118,lidar_point
1.5869677714609256,1.6869599972966183,lidar_point
1.6478901517096176,0.8302541841883564,lidar_point
0.015436296687812656,1.4631023060419674,lidar_point
0.8973458206677085,0.8654068084664748,lidar_point
2.985023214752338,1.6776834560825769,lidar_point
1.09719426484906,0.1660067247864374,lidar_point
2.377183157479916,1.778550658227004,lidar_point
2.734803558731621,1.676803717263299,lidar_point
0.44515715968840175,1.7211763009888204,lidar_point
2.6573872954526196,0.22709667775118247,lidar_point
0.0399653709398855,1.783809882196165,lidar_point
2.501995453941034,0.34655537147907345,lidar_point
2.2643640098307447,0.8951688575785846,lidar_point
2.6308733999206106,0.43948018040761117,lidar_point
1.8751736074227863,0.624219075355638,lidar_point
2.579184074218777,0.2552854388263026,lidar_point
2.0378714456232516,1.9881948779426686,lidar_point
2.950944980588585,0.4412739716345173,lidar_point
2.727329965129032,0.09542246166848112,lidar_point
0.12672722027175665,1.9827599072690283,lidar_point
0.9414178590441434,0.877849566239649,lidar_point
1.9573521787765134,0.34680208209824515,lidar_point
1.5586696309580756,0.5759724828774206,lidar_point
1.0518348392153918,0.6880364734011517,lidar_point
1.010417495766482,0.13992418995631173,lidar_point
1.6571489845885186,0.7702015478110322,lidar_point
1.5953636667206914,1.2910688573189193,lidar_point
2.9742835716009703,1.3499666474152738,lidar_point
1.3800503458154785,0.42291490112737984,lidar_point
1.9521804973673214,1.1185171559518021,lidar_point
1.5323564878250207,0.20075391780883223,lidar_point
1.0622350997426067,1.6532317636458629,lidar_point
0.7605794566676726,1.1107170694735298,lidar_point
1.5605173461574011,0.4370318573278653,lidar_point
0.7507158293109772,0.79833106214746,lidar_point
2.452898392780968,0.11418759399652645,lidar_point
2.3126979510212387,0.25736726822380374,lidar_point
2.3576453000561064,0.4509721330949976,lidar_point
0.11038701651347727,1.3211412019404236,lidar_point
0.4003483818020126,1.8664048644220679,lidar_point
0.49723981349649615,1.8870626885535022,lidar_point
1.6415531164482533,0.6783770710297972,lidar_point
2.788498173377646,0.14071953755227273,lidar_point
1.3577343717013441,1.813602200324842,lidar_point
2.1066744168284086,0.05480045022862323,lidar_point
1.3918301550962873,1.2244900812171216,lidar_point
2.3176891318105532,0.9848049258594367,lidar_point
0.7937151737259652,1.1936710291534998,lidar_point
1.7439180782851913,1.1163694905685417,lidar_point
0.06915355648732735,0.5770672089803088,lidar_point
2.0257520122265738,0.8391188701035908,lidar_point
2.7423550160972,1.370560092378198,lidar_point
1.7220190350131992,0.5046401876554703,lidar_point
0.37762006304072715,1.5691013759597803,lidar_point
2.3471565167103625,0.5697846207720614,lidar_point
0.2844771856622317,1.9570175899814035,lidar_point
2.5553844879228444,0.2890234000499263,lidar_point
0.9978155662068695,0.4235613411987249,lidar_point
0.2096267733628473,0.5304077373533396,lidar_point
1.0962554272357927,1.7148532521616215,lidar_point
0.8130035811387429,0.6027118231542454,lidar_point
0.10122087255880452,1.026064133681593,lidar_point
2.1345459116283725,1.9483727235934039,lidar_point
1.0584845138233092,1.5377403991061382,lidar_point
2.004147478533577,1.850521265453811,lidar_point
2.434924252987269,1.0491682862425855,lidar_point
1.5681745894176027,1.575570447536397,lidar_point
2.6304087346988934,0.46791021183711345,lidar_point
1.4611572238323356,1.7684486986551229,lidar_point
2.4912487239207204,1.5024404685972832,lidar_point
0.7898665976289545,1.5904360558264394,lidar_point
1.6212275544872043,1.8726870733459764,lidar_point
2.8674024715597213,1.0901247709941715,lidar_point
0.14973103305905167,1.202000099214217,lidar_point
0.659365404366102,1.696485866132094,lidar_point
1.5025244988048572,1.3048818854880169,lidar_point
2.5371597464300977,1.9277545248612142,lidar_point
0.21815795946696748,0.3519253708946759,lidar_point
2.8163845901531874,0.8634223255737654,lidar_point
1.7026847090214874,1.2675142856513226,lidar_point
2.278028419612344,0.1667251046702536,lidar_point
0.3813217034753795,1.2050764139158827,lidar_point
0.5953753163325887,1.966662101710129,lidar_point
0.571734979482696,1.4091908565365103,lidar_point
1.3282897506970452,1.2163634588859082,lidar_point
0.7189306294250327,0.718000754174611,lidar_point
1.223853246387754,0.36822164741080465,lidar_point
2.175978527189937,1.8507743555649285,lidar_point
1.893099991482715,1.9419820328869386,lidar_point
0.5676330632473371,0.501310635730807,lidar_point
0.7431939576202655,1.1419153980628511,lidar_point
2.642777736672806,0.39357711990122546,lidar_point
0.39305982200030776,1.503782510124376,lidar_point
0.07326688043949048,1.8349282053368832,lidar_point
1.8620639882345515,0.8884160723681589,lidar_point
1.3712378570747072,1.0526717794319413,lidar_point
1.5618135367060733,1.5494535778019805,lidar_point
0.27471534076387827,0.17896641636096344,lidar_point
1.77951157570079,1.2646362644619733,lidar_point
2.5643214150244265,1.4893773837602748,lidar_point
0.04658863084478926,0.6542233044687382,lidar_point
0.891714400700719,1.2152715302203323,lidar_point
0.8863611611400355,1.9129514528449045,lidar_point
0.9722702696829033,0.3990611831358195,lidar_point
1.8823006633122659,1.1533366384187624,lidar_point
1.1162403758172872,0.3707845229926905,lidar_point
2.2396861207053718,0.4387142993079538,lidar_point
0.458379553762985,1.5529268505696283,lidar_point
2.075232316291061,0.6615056893156412,lidar_point
2.2323322443241365,1.6359723483691544,lidar_point
0.8488414188017321,0.6437349501444969,lidar_point
2.025474988598604,0.4079119716083446,lidar_point
2.405093194868063,1.8528313120062028,lidar_point
0.0736763722199244,1.5481817871365853,lidar_point
2.565876193712107,0.703486281997606,lidar_point
2.9669332726288564,1.6398133278561593,lidar_point
1.9496966654221999,1.4321451932344667,lidar_point
1.5068772189671575,0.8517632149400853,lidar_point
2.20261076260572,0.7094000913552971,lidar_point
2.8402143409845486,1.4932954739177668,lidar_point
0.7963974659703335,1.1616680020633519,lidar_point
1.9408442879025753,1.375719379991305,lidar_point
1.9097948898904853,1.2249498007035775,lidar_point
0.8101378034331242,1.0159884649862858,lidar_point
0.6941730891999428,0.3178820241387146,lidar_point
0.6950514891537427,0.49293883682428574,lidar_point
0.31969517216121235,0.6533786741120582,lidar_point
1.0248015301444435,0.7125867845003704,lidar_point
0.9643475535135992,1.5996913841638736,lidar_point
0.8237353891075403,0.26410595198884046,lidar_point
1.0274381705834768,1.366558180894266,lidar_point
1.4064506523575364,0.989751497712442,lidar_point
1.6313280328730457,0.26313310374216403,lidar_point
0.16977922449807115,1.9936461264664616,lidar_point
0.08909025078450594,0.32059333800475387,lidar_point
1.159589219373303,0.7325519459877228,lidar_point
1.8334554540088095,1.8926255926448394,lidar_point
2.7495628894449213,0.4649829199118365,lidar_point
1.8765464586568585,0.6997354635851567,lidar_point
2.8784653322124734,1.2880827449745358,lidar_point
1.6512917585739673,1.0395771645644591,lidar_point
1.4974248493654465,1.7755313371650403,lidar_point
2.8852316487865304,0.8697187655532264,lidar_point
0.1796996712833716,0.46469588026147335,lidar_point
0.7754448402783766,0.33284095421773996,lidar_point
0.2946543808087829,0.23907793692464518,lidar_point
1.731583318064501,1.2520756174897703,lidar_point
0.19077692344737984,1.3837894260402015,lidar_point
1.6536213126145864,0.3351185075113181,lidar_point
1.6379687556610008,0.5305440407009763,lidar_point
2.696536823874855,0.19077484225536767,lidar_point
0.1947627886453952,1.5727745122602697,lidar_point
0.9160730148663221,0.6276880435612264,lidar_point
1.4780723428242153,1.5042238203242315,lidar_point
2.319827155772286,1.8500455866925867,lidar_point
0.013427400203902318,0.5399319755734886,lidar_point
1.340145406388919,0.6071877836334834,lidar_point
1.599480558573994,1.4763515354455874,lidar_point
0.42943838421007174,0.2855382252287799,lidar_point
2.563022420067492,0.9865470555242317,lidar_point
2.5505167077230806,0.7321078974355075,lidar_point
2.1885050137708064,1.2047648389118844,lidar_point
0.7120050323615956,0.8522022043666495,lidar_point
2.2866357123145202,0.8623422945373553,lidar_point
1.9799366112853636,0.03905566658475279,lidar_point
0.5577329707329124,1.4313200492522575,lidar_point
1.891532729269213,0.9530023841162634,lidar_point
1.411962362537821,1.5224378036746802,lidar_point
0.5060176397490703,0.7777035911337287,lidar_point
1.1577226888341878,1.1201921121006961,lidar_point
1.1080636496633465,0.48049164761536867,lidar_point
1.1167345682180276,0.4954935895951391,lidar_point
0.9637933959847055,1.1698624624787646,lidar_point
1.3313905728454456,0.5537740149193511,lidar_point
2.832379235607127,0.5355212542618177,lidar_point
1.8474010788264668,1.3565906478839016,lidar_point
0.6625285021902816,1.0637562708862827,lidar_point
1.2458357522249872,0.23350413015998406,lidar_point
2.541200638929132,1.5876285229000449,lidar_point
1.741303314806035,1.2226300922530278,lidar_point
1.5677494975478905,0.8040062168297262,lidar_point
1.4923562948044484,0.6774121048387054,lidar_point
2.0462812096048166,1.4278720104295333,lidar_point
2.029675213482092,1.7086991841185653,lidar_point
1.46468598710126,1.4432511305008229,lidar_point
2.8153764084680173,0.5140804864399693,lidar_point
2.8343668371681865,0.23410798616399497,lidar_point
2.9762986234054787,0.6122477860084441,lidar_point
0.6926658390905708,0.8250976280318405,lidar_point
1.9472135749445383,1.9789244433579467,lidar_point
2.0716572470841195,0.051383593893992385,lidar_point
1.246492936201046,0.7883044810253841,lidar_point
0.5549911324305521,1.843861573020471,lidar_point
1.9146286227388702,0.9312319879548963,lidar_point
2.9579086328985635,0.1057160156335184,lidar_point
1.2920523348767974,1.9084712318774115,lidar_point
2.246057636992857,0.40943782553885066,lidar_point
2.93152219993846,0.8520590688345673,lidar_point
2.1488848937954934,0.7963406913931397,lidar_point
0.06386705219013589,0.12114354597945054,lidar_point
1.5777268837444662,1.807923555913401,lidar_point
1.3569946441316079,0.08395035521959482,lidar_point
1.4055896301481419,0.8408347650722032,lidar_point
1.6946612740490172,1.4468078720024777,lidar_point
