x,y,type
1.432956447342911,0.2217586197777519,lidar_point
2.8820773041165326,1.4775556345909262,lidar_point
0.3371755390331844,0.39679518601533603,lidar_point
0.5107501894892726,1.575265508577843,lidar_point
0.13736020968043927,0.37302475372498467,lidar_point
0.402409353769414,1.3714598889845278,lidar_point
2.451575761083281,1.5104151260172114,lidar_point
1.4601689072850972,0.7906604063657698,lidar_point
1.2186797919545285,0.8469177784042474,lidar_point
2.9971068624407704,1.508219524208749,lidar_point
0.4915756434976981,1.3837995942802477,lidar_point
1.4681269167185227,0.7083847791827738,lidar_point
0.291911847250633,0.2943708630540398,lidar_point
0.8142484046748563,0.648104111579711,lidar_point
2.01384146437426,0.7887523622008219,lidar_point
0.648338864070865,1.485331673549015,lidar_point
1.815460614751903,0.7716041982939368,lidar_point
1.640772949679355,1.4153609594234153,lidar_point
0.5273487458841217,1.2583857999288528,lidar_point
2.2498236997048773,0.6705562173673163,lidar_point
1.9850194943790447,1.6062011870209782,lidar_point
2.3432550250247486,1.5831464080854032,lidar_point
0.07263782525139506,1.652874401738685,lidar_point
0.20299211947904516,1.1901763137271906,lidar_point
1.0097947348046883,1.4289494728952097,lidar_point
0.5064319004594772,1.2515348941393218,lidar_point
2.5624620347473352,0.4516559616087614,lidar_point
0.4467061926387639,0.3354715288707808,lidar_point
0.8475568487328391,1.8130352357834314,lidar_point
1.3174216967320365,0.4713512027561886,lidar_point
1.3595497811639676,0.9311176986348659,lidar_point
2.8336192239238187,0.29032914902654827,lidar_point
2.34441624691054,1.139504101770998,lidar_point
2.9499932842906107,0.9412025682312946,lidar_point
1.5993537843240095,1.3929348994853048,lidar_point
1.474554980116082,0.2892327808195072,lidar_point
2.9386940479823243,0.024402584843288944,lidar_point
2.3031280015736644,0.3754936942065237,lidar_point
2.1182888530175497,0.6217015064454241,lidar_point
1.0663411284218187,0.1232067975670903,lidar_point
0.7061692003551583,1.0250870497488414,lidar_point
0.0045264228851287225,0.4783925942076459,lidar_point
0.5681709451740192,1.8469539056137585,lidar_point
2.348445517984228,0.5534851521974768,lidar_point
2.287094204361523,1.4428498880409844,lidar_point
0.19550519996632898,0.1290892474140657,lidar_point
0.24562349845768694,1.0017344173324705,lidar_point
2.2222522023235154,1.4643316411577472,lidar_point
2.3890078486717155,1.2864078936336645,lidar_point
1.7738394701554172,0.2511103041238514,lidar_point
2.630245483842778,0.2799217093805515,lidar_point
0.5286174953448906,0.4904902760142098,lidar_point
1.5866453525690978,1.055888957472592,lidar_point
0.38011297281935685,1.0347203388614987,lidar_point
2.8738026217687174,0.8843435885440663,lidar_point
2.334363106774955,0.7011798781496159,lidar_point
2.54985688986367,1.5463937561993657,lidar_point
0.9575014921634429,1.3577070455504878,lidar_point
0.42012850866366613,0.197748341361625,lidar_point
0.18098043797222674,1.069131147902042,lidar_point
0.0005753179942916686,0.6118581084354608,lidar_point
1.2593930393536446,1.407798259957991,lidar_point
2.0488773608886386,0.22837898592690142,lidar_point
1.4534891883365604,1.7444947433847229,lidar_point
2.395341622517193,1.0719810179418667,lidar_point
2.6385581478736806,1.0037214562226737,lidar_point
2.00637175496709,1.6063013357801852,lidar_point
0.4704088983569811,1.6799164582591364,lidar_point
2.3740103710461677,0.7136136131970123,lidar_point
1.9365101578647796,1.6504969900138493,lidar_point
1.1155067311501488,1.286470631095604,lidar_point
1.6130229812026937,1.9476459923363953,lidar_point
1.6256082715812705,0.232293067054955,lidar_point
2.8120020146935882,0.04582555825884649,lidar_point
1.0695239493758433,0.3490747075216072,lidar_point
2.9091577741610988,1.6420293740734622,lidar_point
0.2058244542880775,1.0960537747497523,lidar_point
2.6646946655563952,0.792159209975493,lidar_point
1.6976010706734361,1.4832982961129546,lidar_point
0.052064051347452844,0.12882894760059482,lidar_point
1.1006562159057198,0.8915181150991183,lidar_point
1.7546711376498219,0.26009826700776517,lidar_point
1.766286181003208,0.2782632383094634,lidar_point
0.8180533170069769,1.4980521105135893,lidar_point
2.9908956490190537,0.20962575769581338,lidar_point
0.33667986613046863,1.2134121751171805,lidar_point
0.41334773895757715,1.0958767593546206,lidar_point
2.2631495237646626,1.125388981011321,lidar_point
0.7322424071931487,0.44565348310518726,lidar_point
0.4059921684098482,0.03989571301111816,lidar_point
0.3264730449488099,1.3182342890561451,lidar_point
0.07012429321890212,1.4977510326459855,lidar_point
0.20028812908718086,1.7269733777628922,lidar_point
2.903869895957756,1.3578328748400217,lidar_point
2.647720326729687,1.8632000483443556,lidar_point
0.26844718772601106,0.2746131962485252,lidar_point
1.0977202199365772,0.785786362314562,lidar_point
0.5992247571648718,0.5170395796230878,lidar_point
1.7740178193251341,0.09380501950338149,lidar_point
1.3707198484485792,0.32384983345415086,lidar_point
2.244918832846805,1.3050951388985161,lidar_point
1.7531884973552614,0.3668825664357038,lidar_point
1.5239149565525358,1.1734912241486117,lidar_point
0.14730340216703486,0.5072215628784369,lidar_point
2.34068402892671,1.6096494761377704,lidar_point
1.3217131944319693,1.058410626702834,lidar_point
2.3399995109662304,1.4278773624640595,lidar_point
0.567134629518344,0.2837551417605819,lidar_point
2.945503446669578,1.0655629912642262,lidar_point
0.5296776306727884,0.8330342007067795,lidar_point
2.4826963224528287,0.6291959674382686,lidar_point
1.1600253046893543,1.3856661054581068,lidar_point
2.6071799995392713,0.07614469511540212,lidar_point
2.500284196623222,1.6250814095693502,lidar_point
2.6203873234537025,0.1866664435051666,lidar_point
1.9304869895455288,0.813923280150791,lidar_point
1.779886980299462,0.4713169608922272,lidar_point
2.955291541434729,0.5133709659345194,lidar_point
1.0235509107907612,1.053396286666261,lidar_point
1.9255507515042602,0.2335901281257331,lidar_point
2.5758734973328217,0.6515565841450197,lidar_point
1.7698456120669732,1.7434861541202613,lidar_point
1.02480419050692,1.1561044157324154,lidar_point
1.430702616630537,0.2020182175857177,lidar_point
2.3182705392565253,1.047936402830632,lidar_point
0.8042788026593509,0.9868705282961574,lidar_point
1.2693414916842292,0.7490945045053865,lidar_point
1.698042713283629,0.7827270284712555,lidar_point
0.11437580336960773,0.058641217205444685,lidar_point
0.7564905002681325,1.7545782761804336,lidar_point
0.57183206332843,1.9718969268636883,lidar_point
1.9127344364186865,0.35797329060104377,lidar_point
1.2354278362544566,1.4150868207969265,lidar_point
0.4722491794952881,0.5536247420020612,lidar_point
1.027417187877001,0.9576797605487282,lidar_point
1.455826245814702,1.6744231709746722,lidar_point
2.8682771745720244,1.4074109961652044,lidar_point
1.0782737129034237,1.140075582556748,lidar_point
1.8078784496016402,0.7544926449613312,lidar_point
1.2874413799938862,0.6902140992905259,lidar_point
0.7717817284269747,0.2650855215943009,lidar_point
2.2798395628189008,1.9490051854226902,lidar_point
0.5233916320917577,1.3837674696238462,lidar_point
2.266938535288494,1.49149861111701,lidar_point
1.4028902689277094,0.8136719766917644,lidar_point
2.1970021806576763,0.9795622075032042,lidar_point
1.227721613867871,1.2896821434801629,lidar_point
1.7115722464569885,1.2027002550770176,lidar_point
1.7163210765633807,0.45931735561582165,lidar_point
1.045471055228906,1.3018600105630938,lidar_point
0.391427117024157,0.47689408109950837,lidar_point
2.273053786594322,1.7525083138630568,lidar_point
1.8468059847529186,0.5744272935419581,lidar_point
2.9439116871696402,1.1945011474772913,lidar_point
2.1587128790749026,0.13971238090279492,lidar_point
1.8559753008844087,0.4330271223424622,lidar_point
0.26699314880639513,0.6968358361586646,lidar_point
0.905433214496622,0.21965779812133945,lidar_point
2.137760456656338,0.7079825220424634,lidar_point
0.9339167173403418,1.1239856060636462,lidar_point
2.8653227570250417,1.9943954403421413,lidar_point
0.7738117213102405,0.08642868569666273,lidar_point
0.044269099855845706,1.8648299087741278,lidar_point
1.942240053193145,1.2183842480050306,lidar_point
1.3117436213204208,0.2905744673097399,lidar_point
0.981557237797691,0.8006462390966558,lidar_point
0.4849610421405425,0.5810369448007022,lidar_point
1.45985933190229,0.9669710030961374,lidar_point
2.4984508396342626,0.18905253936459143,lidar_point
1.4949242041172797,0.2954268050453317,lidar_point
2.9965162914429495,1.106969486172535,lidar_point
1.7596464607870526,0.047645846249501966,lidar_point
1.9439981113189735,1.4249973640497136,lidar_point
1.627814860150635,1.432112396812966,lidar_point
1.2437407731270436,0.724377138392619,lidar_point
0.524239870647271,0.2870162761552202,lidar_point
0.07391212362044741,1.7575195409350077,lidar_point
0.2236667320756507,1.1708399981915019,lidar_point
2.703808622312574,0.6651792309489666,lidar_point
2.601768657775187,1.834600745819502,lidar_point
1.4578041348332025,1.5938894620343511,lidar_point
1.3586219886703135,1.5492034395197802,lidar_point
1.9508132934100595,1.388468176026501,lidar_point
0.03619911895122874,0.9513724842904852,lidar_point
2.271552579988645,1.933384223580317,lidar_point
