x,y,type
0.4696390938962621,0.08614821746777523,lidar_point
1.2506095336901761,0.3260386044424135,lidar_point
0.20042067972388788,1.1123125150946451,lidar_point
2.5962191759505253,1.1910699313544817,lidar_point
0.9068779673487363,1.688803654815783,lidar_point
2.2237675837634976,1.9650323503830307,lidar_point
1.231245788182696,0.531453495963141,lidar_point
1.0354075039952866,0.5946971703169994,lidar_point
2.911158751198821,1.863364012120064,lidar_point
2.5576297786124664,1.2993423019862234,lidar_point
1.727055324366393,1.6468661382994867,lidar_point
2.23591043040539,0.8406056628586773,lidar_point
2.055403658095136,0.19364987138722545,lidar_point
1.1235844294330408,0.6185139167124665,lidar_point
0.5539010764378262,1.7968004297877624,lidar_point
0.8487054784553658,1.7031698772122041,lidar_point
2.282326774939378,1.5404557619308687,lidar_point
1.8338322493613317,1.5874723043862968,lidar_point
1.6421742051142096,1.1604319744637406,lidar_point
2.1324076482889502,1.475448627024265,lidar_point
1.757403509340039,1.775803612091009,lidar_point
2.914552387943322,1.3280895585806716,lidar_point
2.8370720051137646,1.925795727963979,lidar_point
1.5499995001622975,0.8675713940502954,lidar_point
1.974719696217101,1.8493880075221867,lidar_point
2.384788656449202,1.676636410470044,lidar_point
1.2216210493030824,0.8793183395666511,lidar_point
2.3086017582640657,1.7931059467241073,lidar_point
0.23011030284554967,1.7476431144378075,lidar_point
1.959830594534227,0.10454578838012618,lidar_point
2.575106404058432,1.1801015890471664,lidar_point
1.514797048823521,1.0199107630485533,lidar_point
2.089877096471337,1.89162283660044,lidar_point
2.688551341388817,1.230142683781171,lidar_point
1.0994990802234446,0.7003526977205077,lidar_point
2.2039653944268576,0.3387713328283726,lidar_point
1.877675564746231,1.7725596336621332,lidar_point
2.829150609439928,1.4879341253744363,lidar_point
1.8426431980823952,1.5989687617908537,lidar_point
2.5074383074628512,1.5746900214462711,lidar_point
0.8513496337254621,1.2516461891556947,lidar_point
2.2231011751568492,1.155589340494349,lidar_point
0.36847557538706854,1.825821056894812,lidar_point
2.938712397009853,0.25454040149978563,lidar_point
0.07131855615267224,0.2043272047976794,lidar_point
1.51833412588056,1.8152097826531337,lidar_point
2.9624623881575367,0.7675049286727216,lidar_point
1.4602050242709423,1.8151646642006545,lidar_point
0.101879588974915,0.7292693278727116,lidar_point
2.2984166329000817,0.4937520082177038,lidar_point
2.2780227182143324,1.8669096158598957,lidar_point
2.6289835015345937,0.9948670751826549,lidar_point
1.8906116424632446,0.09557293092825114,lidar_point
1.159021709287277,0.8385687971177647,lidar_point
2.794296924589348,0.3693278041171961,lidar_point
2.742561779065496,0.6082024076576407,lidar_point
1.48781373085919,0.18916757193119493,lidar_point
1.8000970747588096,0.8197157694635346,lidar_point
0.23552423867173644,1.8466865442515932,lidar_point
1.9105752050247755,1.9220262311621397,lidar_point
1.7710011029817103,1.7217027269215666,lidar_point
1.1550865632354168,0.05194513268092882,lidar_point
0.7533862103297866,1.8396382219109766,lidar_point
2.5443547028797493,1.8199929536599697,lidar_point
2.939921500863089,1.381952320738763,lidar_point
0.6195311597713279,1.6195131981267383,lidar_point
0.7199555975341162,0.19565682323305467,lidar_point
1.9989282882966801,0.8490364650830429,lidar_point
1.8915295172332538,1.8545871965732643,lidar_point
1.3489949907472165,0.7544249414255846,lidar_point
0.09250364120582999,1.6242205780488206,lidar_point
2.9031710850178536,1.6317588825502096,lidar_point
0.5034543655704576,0.6841154271519296,lidar_point
2.808060925311681,0.6926368447367701,lidar_point
0.7827557517956345,0.1575859162284965,lidar_point
0.24118806567486828,1.624393613869239,lidar_point
1.9928056225043551,1.392181771368207,lidar_point
2.3430911853594605,1.7570401168292138,lidar_point
1.2933658132096122,0.21888957319461388,lidar_point
0.0729080690890549,1.8601405576795502,lidar_point
2.8266741488370917,1.8232450653976875,lidar_point
1.4089442215115375,0.993812988130828,lidar_point
1.706587994135126,1.2025935658648514,lidar_point
0.6099536632671747,0.7921890991546128,lidar_point
2.2593361582964824,0.6041181934569171,lidar_point
2.61620435645444,0.8781948480260318,lidar_point
0.14668129823872822,0.9003906495398077,lidar_point
1.8073328874007188,1.5904429368532007,lidar_point
1.067461962403202,1.978276449925415,lidar_point
0.09185180995171704,1.1147158307710474,lidar_point
2.3683959051940366,0.9649761369135659,lidar_point
1.377786839264684,0.3473590763720884,lidar_point
1.3040889291319795,1.6413826774459754,lidar_point
0.40929439956087577,1.5843587365028156,lidar_point
0.19142361130798402,0.1892232635875717,lidar_point
0.374301241313975,1.0352440791440047,lidar_point
2.176772032366653,1.9385274036427627,lidar_point
1.7364686385709156,0.5084187075822402,lidar_point
1.941478311947761,1.2743539889923343,lidar_point
2.344517632461411,1.1954056254224792,lidar_point
0.8173535229486028,1.5168276341239548,lidar_point
1.970681362917074,1.7094381468885584,lidar_point
