x,y,type
0.9416575056954347,1.3118535560784004,lidar_point
2.3081146566213833,1.0418874822369772,lidar_point
0.9094638807395359,1.9046306389616332,lidar_point
0.05531714028385615,1.349351671915534,lidar_point
0.6743910528670518,1.856048955614506,lidar_point
1.002075825189542,0.2801304538422189,lidar_point
1.727697177908495,0.29125455488920604,lidar_point
1.4778815351690728,0.06874666714429067,lidar_point
0.35664588237291805,1.121759556318629,lidar_point
0.6946689202991359,0.4552615233511257,lidar_point
2.9987927749081473,1.1253249852904803,lidar_point
2.147261667949633,1.9964880996994634,lidar_point
0.27827247267326294,1.311457547598349,lidar_point
0.8010303977174013,0.44730886400951086,lidar_point
2.379667138406348,1.7696839175517856,lidar_point
0.8814732131252645,0.6002781481031152,lidar_point
2.49623117484471,0.7107600225491439,lidar_point
2.1152323079659188,1.6205438058899555,lidar_point
1.2980145751554906,0.32599893873151564,lidar_point
2.0882383664354394,0.4353617339064506,lidar_point
0.13388855543294254,0.6396489122225413,lidar_point
0.9605045246590179,0.6600493315730283,lidar_point
1.620180663543052,1.7231562216556982,lidar_point
2.409136668375137,0.33930934126684176,lidar_point
2.137349563146537,0.6380501777651508,lidar_point
2.72635713500759,0.9085491611371077,lidar_point
0.5358756456292455,1.9085402516328336,lidar_point
1.8236801757737995,1.0315494450824896,lidar_point
2.387457067897972,1.5790577381486943,lidar_point
0.49105477508652706,1.3886723880543073,lidar_point
2.7766924433963123,0.9374550149848762,lidar_point
0.7990544520591852,0.14345726638797118,lidar_point
2.4199978478567292,1.1572133336170198,lidar_point
0.6401658224457843,0.2949740289373699,lidar_point
2.8668924182113433,0.4816232708201995,lidar_point
2.873399198534539,1.2637604849057658,lidar_point
2.3421521453542344,0.8077068556584821,lidar_point
0.8968984911979452,1.0021914165112809,lidar_point
2.9528580451335005,0.8527305837231971,lidar_point
0.6571982623378044,0.4107476071460783,lidar_point
0.9634739633502283,0.3050699738915379,lidar_point
0.5674401163273285,0.7669767108255443,lidar_point
0.2849580142522484,1.0966755204015781,lidar_point
2.299942841430135,1.0930585089207894,lidar_point
2.111704438362409,0.45422263988636513,lidar_point
1.0888109119349947,1.8717553164141283,lidar_point
2.786106863794174,0.2619200212370587,lidar_point
2.294314873400861,1.742758602581622,lidar_point
0.4107629481500066,0.7411441126635554,lidar_point
2.742389383074226,1.4567806713159182,lidar_point
0.6376847275958044,1.9861958060533909,lidar_point
2.874564481208955,0.5659233521647651,lidar_point
0.9539439177027657,0.05589098324888697,lidar_point
0.36205445335757613,1.9361688233621368,lidar_point
2.673133798857397,0.867014420584356,lidar_point
2.2752247146639895,0.6624758042974863,lidar_point
2.6662732997468552,0.3764160674186956,lidar_point
2.9225174689180227,1.42221367177031,lidar_point
2.724290490288297,1.6935079893195746,lidar_point
0.10050934737813644,1.765404286234414,lidar_point
2.4610762379442344,1.148652490446123,lidar_point
2.223810970878157,0.7096133246386112,lidar_point
0.6565927456476012,0.6245272122151351,lidar_point
0.4615089412079082,1.7322416454089746,lidar_point
0.7356097998757015,0.238834695876059,lidar_point
1.8668258610193584,0.675114437349237,lidar_point
2.2644740943137895,1.9253314854280237,lidar_point
1.870385292128222,1.798870338618437,lidar_point
1.5991968340810003,0.8348733818939931,lidar_point
2.5035397120318716,0.21250021594335555,lidar_point
1.5374865629009409,0.40066846534386236,lidar_point
1.557269225730437,1.0075156894452926,lidar_point
0.055623114627587844,0.414960520459855,lidar_point
0.08856707767686656,0.8530695099426782,lidar_point
2.380897620535962,1.7015878999999843,lidar_point
0.5379679613260772,1.8160270834055907,lidar_point
1.9100655659451657,1.283033176591533,lidar_point
1.7613374098528953,1.862167292328927,lidar_point
2.31275459541369,0.40763380997209464,lidar_point
1.1695536033085334,0.4761402768291201,lidar_point
2.136982792969662,0.9148877174745911,lidar_point
0.5198711136494435,0.7343052709032261,lidar_point
1.6114535949743654,1.1913280519794816,lidar_point
1.5902258058589105,1.8146849499812947,lidar_point
1.4611591480760986,0.579412549991233,lidar_point
2.9677809374522175,1.1967218379142843,lidar_point
2.2623115746138547,1.485273379390962,lidar_point
0.18199256748205617,0.16341907656682175,lidar_point
2.999179487111209,0.9631069775221857,lidar_point
0.44531193298650085,1.6688417564093199,lidar_point
0.6895204587661745,1.6732817443213908,lidar_point
2.031683634131765,1.6532601642613822,lidar_point
0.32381607627627285,1.978129475097913,lidar_point
0.27503822786013543,0.020555025314443753,lidar_point
1.456369433178268,1.4711293945034067,lidar_point
2.677729766941776,1.3055299638457556,lidar_point
2.4718232688631856,1.5934111029015998,lidar_point
0.8982639597315537,1.7065057676239979,lidar_point
0.4282494562408694,1.8095917612248327,lidar_point
0.5444995889455368,0.7458873270320752,lidar_point
0.6518794352916962,0.7537806079602698,lidar_point
0.7869342747675394,0.03110291680749122,lidar_point
2.770518873592353,1.007200719329163,lidar_point
0.5482325728124612,1.0296332778894706,lidar_point
2.874785110218853,1.167936508434743,lidar_point
0.03588616280192136,1.0838584493962524,lidar_point
2.768117790711034,1.9064033549456714,lidar_point
2.043279254394759,0.5823334655404464,lidar_point
1.6382541067616005,0.5945168156450296,lidar_point
