x,y,type
1.4577565270328194,0.8113872251914978,lidar_point
0.5601501191336945,0.5899385237750232,lidar_point
0.5565914237582246,1.5462632859777539,lidar_point
2.8581803224561284,1.7545669095715488,lidar_point
1.7214779550538204,1.1046537273638755,lidar_point
1.1429534695435948,0.7666591615842009,lidar_point
0.8121564996108117,1.6485374826488537,lidar_point
1.2407524563131282,0.058798975441542334,lidar_point
1.696612527736836,0.9889514625388185,lidar_point
1.9791460650562227,0.5807115959920464,lidar_point
0.41556822614167943,0.9705214738431198,lidar_point
0.1260332629516192,0.9945658726092266,lidar_point
0.6635576126540517,1.1189969739176133,lidar_point
0.3261910661839138,1.7792401635853206,lidar_point
1.0338892385945324,0.8162032574757603,lidar_point
1.0128387751174885,0.1571641474615444,lidar_point
0.25621030358687547,1.1898506360779375,lidar_point
2.346225313827181,1.5847835177088245,lidar_point
2.181138799976027,1.5322210625895119,lidar_point
2.3933526868981594,0.39123686863675644,lidar_point
1.7361762664863498,0.2391867054157677,lidar_point
0.9880316766140992,1.8928675459953745,lidar_point
1.069980742995814,0.16410173699842545,lidar_point
0.04916991663011272,0.3035746106917061,lidar_point
1.390503715263333,0.4244003467329547,lidar_point
0.6990895869888603,0.1953283167396782,lidar_point
2.473653854480073,0.07357924066115973,lidar_point
2.5693802674269595,1.30689882866622,lidar_point
0.6359005051117683,0.9542887872379024,lidar_point
0.7315051410875797,1.2194004938045093,lidar_point
1.891446894180893,0.6677412930474191,lidar_point
0.33682554023154154,1.0208979349286866,lidar_point
0.7179946668157423,0.6706522691144816,lidar_point
2.0261456273412315,1.4351181925209961,lidar_point
0.5734241050206983,0.1161366614601711,lidar_point
1.3614505214668062,1.7351076312366776,lidar_point
2.662425322694425,0.31128725244305944,lidar_point
2.1321280486270187,0.5125886051890944,lidar_point
1.5930662892612903,1.5780505214782548,lidar_point
2.4455868106263305,1.176954173033226,lidar_point
0.8427399870464551,1.0740763451123942,lidar_point
1.3577274255455263,1.458598443316358,lidar_point
2.307056860940223,0.4547353182168723,lidar_point
1.821524848418975,1.6986032442895176,lidar_point
1.1211957711389298,0.046959372901632435,lidar_point
1.2746941030920882,1.8726079396679907,lidar_point
1.753804980474812,1.0295079899506983,lidar_point
1.5889782004060926,1.3528410377569458,lidar_point
1.8048614591620664,0.8980334284006517,lidar_point
