x,y,type
0.41818434099924784,1.1310124578697198,lidar_point
2.2922668392989385,1.6063041433494833,lidar_point
0.09928530977145045,0.9599245155067606,lidar_point
2.453580246727338,1.3871475905733122,lidar_point
2.324110475973887,1.544742052215633,lidar_point
2.923688930244843,0.7737707877767845,lidar_point
1.438877451158722,1.340649651384261,lidar_point
0.23898334523409792,1.6315899656519655,lidar_point
0.7710183121141854,1.3311078143974686,lidar_point
1.4142827529940778,1.8341713245300377,lidar_point
1.2025141701073392,1.6611819811261643,lidar_point
2.5532791308952207,0.6119608872800646,lidar_point
1.080513218219484,0.6886501903119493,lidar_point
1.6219211603675228,0.8795796161385587,lidar_point
1.5409111337785122,0.50778841543984,lidar_point
1.36693814100548,0.860642336246016,lidar_point
1.1493902053464913,0.4203953046041331,lidar_point
0.7063511576142213,1.0860983617204412,lidar_point
1.0064890006647267,1.3802062402320818,lidar_point
2.7169267073265475,1.9615449959685805,lidar_point
0.8538018241783369,1.4177969465771205,lidar_point
2.1281142512630384,1.9418003374227064,lidar_point
0.9325490865247471,0.6599546383716854,lidar_point
0.9553943477291956,1.7171547967916458,lidar_point
2.671102243939604,1.4862071503596996,lidar_point
0.8286817392616163,0.9992398118273513,lidar_point
2.590687765608754,0.7399239123257191,lidar_point
0.7369935578006788,1.9384252352018165,lidar_point
0.02090789745113375,0.0009928824515872403,lidar_point
1.955448856839222,1.6764209204783824,lidar_point
0.5269568458608195,1.895536701491924,lidar_point
0.2462076074354258,1.215570191192739,lidar_point
2.2741663164893877,0.37744939241285813,lidar_point
2.269850221966179,0.18585706978373762,lidar_point
2.0101366046783187,1.008919520754105,lidar_point
2.439944336888905,1.5828262028876798,lidar_point
1.309105731496615,1.003078460173495,lidar_point
0.5138170441462374,1.2010433204382815,lidar_point
1.8508169311981648,0.031109892715323717,lidar_point
2.216953455880336,1.8291202475139603,lidar_point
1.4416801029861532,0.371190819695115,lidar_point
1.2805844526730596,0.7426238472411504,lidar_point
2.9928206608668373,0.9695821633937243,lidar_point
0.6413642223068022,0.41138521657685456,lidar_point
0.8031661603500942,0.42718445110795966,lidar_point
2.439923202231742,0.028838093225436623,lidar_point
1.4807384688624103,1.856181479485507,lidar_point
1.0578296325744425,1.416856945132182,lidar_point
0.41553913657695973,0.026102939163094918,lidar_point
1.9476348592579529,0.3428708906633253,lidar_point
1.4901057746692699,1.1849712466366924,lidar_point
0.7116046526446898,1.8579791386582505,lidar_point
2.2112694767072254,1.274030925137668,lidar_point
0.5356366882938263,0.04100999713285125,lidar_point
1.2667949384664263,1.636656544423972,lidar_point
0.45430420103616986,0.19818384638010333,lidar_point
1.4088977927381277,1.7519183227928257,lidar_point
2.7457177454433177,0.25901965367282553,lidar_point
0.9365725710277629,1.3410738536930926,lidar_point
1.4017176426408111,1.5874187265429682,lidar_point
1.5076699357291354,1.9737748769963912,lidar_point
1.3475726923291638,0.6304470541653122,lidar_point
0.027917701747152024,0.7465985260298815,lidar_point
2.6554903347653775,0.33584321416879614,lidar_point
2.351628196977056,0.13862408862134146,lidar_point
2.563100769109855,1.0273004795934848,lidar_point
1.80322524956847,1.801288687103539,lidar_point
1.3778602242206313,1.040724490017045,lidar_point
1.8143970112632453,0.8852243794218551,lidar_point
1.071153108309439,1.1923171502372154,lidar_point
1.5257344373894397,1.1866736373101192,lidar_point
0.8256640414766317,1.1161243727484051,lidar_point
2.7436978543237682,0.8468454475322988,lidar_point
1.5380303554772334,0.7699090745870059,lidar_point
2.2082289223645803,1.9179555384188904,lidar_point
1.9243859369954053,0.6688023561830474,lidar_point
1.8913780335907764,0.8568572659695615,lidar_point
0.9317933899204129,0.8528586840910171,lidar_point
0.47014004896237693,1.0651425332699063,lidar_point
2.368259421732347,1.9134824729447164,lidar_point
0.8343087245425878,1.2977018748326408,lidar_point
2.4273422143716505,0.013494615746814986,lidar_point
0.7649000351047415,1.0438258643217981,lidar_point
1.9459133498528387,1.46582682818779,lidar_point
1.2018627425165715,1.3393672781844175,lidar_point
1.929636616798592,1.2404611792049467,lidar_point
2.4870971814512703,1.8489818903135236,lidar_point
0.4834068062552138,0.3500645433837759,lidar_point
1.6290113086987081,1.8698910071096493,lidar_point
2.532736728394108,1.951514763681536,lidar_point
0.7694216731552843,0.5882053973615815,lidar_point
